epoch,delegator_id,opinion,stake,s
5,a752,0.6988821337011135,0.3964408211744642,0.5160048731305519
5,a753,0.23828491215294745,0.6064544449802824,0.10528650863841982
5,a754,0.5676516515666938,0.7709515816513446,0.5250089089153893
5,a755,0.844093495773103,0.34230903329902096,0.4567054724946208
5,a756,0.860400000242844,0.15794577749978056,0.5813253217578651
5,a757,0.6056021645077112,0.23317552142316023,0.3373606420991574
5,a758,0.5972613102315453,0.4590364861354973,0.8716639742517056
5,a759,0.5784457775084423,0.576588045558977,0.8855469936037556
5,a760,0.10372448667870415,0.3838301178997263,0.9705625592100594
5,a761,0.1375184963023629,0.7647979506473256,0.13117238496746086
5,a762,0.5429293367806249,0.06612973990435833,0.12550127204622075
5,a763,0.5190886613963339,0.26590706244912365,0.32354858296655353
5,a764,0.4514131833418693,0.9948944060307126,0.9158846183364524
5,a765,0.4021236648498233,0.7496660827612449,0.49768880616139377
5,a766,0.47452204477159743,0.08011141119989973,0.9252990089455847
5,a767,0.7462201689513968,0.7242141990777099,0.19021766052469558
5,a768,0.04663478351880601,0.11961868048297886,0.5260603403206883
5,a769,0.004232559770045108,0.5768625290773269,0.7229166874884102
5,a770,0.1190996210544576,0.1310918593039263,0.6481118409309817
5,a771,0.7005689852527767,0.6302546102271955,0.23959591124569535
5,a772,0.34494477519493183,0.3982836093364982,0.8869221921533118
5,a773,0.27361679780361325,0.1715893314208523,0.7522483981573069
5,a774,0.6736216756691712,0.6020519422718335,0.7787841731218691
5,a775,0.03421069671050292,0.38727840118620216,0.23151894305696963
5,a776,0.7267413699994767,0.65208139735423,0.017044293292255763
5,a777,0.6643722301764002,0.5946205471863207,0.468194814564188
5,a778,0.4557163791459661,0.32156661414652354,0.49412951325012433
5,a779,0.7689773823491279,0.062165405411106045,0.7472267922231393
5,a780,0.6623518190023282,0.2418024588019282,0.4538137943811771
5,a781,0.9940680405728561,0.5877314117651093,0.44591721640190907
5,a782,0.8837808925566862,0.9321333649258412,0.13099694170431508
5,a783,0.6085783002631078,0.5720085825651565,0.40778957784215564
5,a784,0.03598567761759697,0.17392403153830083,0.6899462591994727
5,a785,0.631203035571717,0.34854764433758945,0.9603588552866918
5,a786,0.5020744601389512,0.24693351656387386,0.6816385048312611
5,a787,0.44781774444119393,0.5066968863326213,0.8236314138140947
5,a788,0.18875158776113,0.8836581114299473,0.26797410486936046
5,a789,0.8736847904146176,0.7434322377063924,0.29757013762038165
5,a790,0.28278664857249314,0.08637844625587854,0.2534110979827464
5,a791,0.07058786022029229,0.2666353058736596,0.7359898495164576
5,a792,0.8209108717551146,0.41745170903259066,0.15870480774278717
5,a793,0.604025507484575,0.6628450160774975,0.3132468212727324
5,a794,0.2472699394713449,0.6449105601539802,0.18444193648302032
5,a795,0.4179707152375176,0.1804303482795231,0.6698616434200354
5,a796,0.0009938369844186834,0.5038941960022779,0.4573823939343403
5,a797,0.3203564138563396,0.878622213039639,0.98677442791072
5,a798,0.7889913317825382,0.32566468040388663,0.5317309975179616
5,a799,0.11335614478598854,0.19487439878296153,0.5013986391135241
5,a800,0.6229329577024014,0.2027471060334649,0.5884357671813869
5,a801,0.9233791265665288,0.9288210102375133,0.6708369949758797
5,a802,0.8249255625099093,0.563789010753214,0.19578884097485683
5,a803,0.7314037307971322,0.21516344736403392,0.5939956943812836
5,a804,0.4955576266492201,0.8512053957207919,0.9709432836513885
5,a805,0.7115930618945947,0.012823932933843096,0.9029459073427047
5,a806,0.44706088388624876,0.3968572910173189,0.49304132451883353
5,a807,0.9265023013347033,0.3836787534035815,0.2540249944985463
5,a808,0.16855519879152925,0.29487098263760647,0.45612369869972214
5,a809,0.48442341048279547,0.2634535992503939,0.18470567294071205
5,a810,0.6603074698686638,0.7905107269526637,0.7293986351066098
5,a811,0.38114203464009877,0.6125486794660099,0.13986940314515528
5,a812,0.47705105966469374,0.812829863576804,0.2464499281504785
5,a813,0.7022947292649672,0.0966242437625855,0.5462812667726836
5,a814,0.15525529337378796,0.0821617209418114,0.7163296041654537
5,a815,0.06897090069745426,0.8979502554619037,0.3256416563587655
5,a816,0.20053275964490136,0.618985754944337,0.39993302923528273
5,a817,0.21580256833701694,0.28116375239836977,0.03388240788836194
5,a818,0.06354410352500772,0.7870488903470795,0.17611987997990353
5,a819,0.3443711875509827,0.8262797596294877,0.6158377558653639
5,a820,0.02447240928697203,0.6335341518498246,0.2982349610412429
5,a821,0.7815559258992504,0.8951718971149996,0.7304276074134926
5,a822,0.6787365415097857,0.6700365425001726,0.37624284329348023
5,a823,0.9525279294278238,0.24496505620519105,0.7128170219505899
5,a824,0.02872929084656417,0.8343006897513733,0.5102857581292783
5,a825,0.6340180642583876,0.19923928586737905,0.7463178730092223
5,a826,0.2710488892785099,0.6636508514798395,0.01785425706613497
5,a827,0.3642291079661282,0.29943991268509484,0.3045429568192628
5,a828,0.2755789667910845,0.383463860486569,0.40132983295717006
5,a829,0.011421179179862295,0.11422852174609477,0.3541030029840718
5,a830,0.7414566412104163,0.6094910890780509,0.48816695314367864
5,a831,0.09110127909542742,0.6306494475517109,0.6191886156930356
5,a832,0.832685689354955,0.9013335719751351,0.10385193317444674
5,a833,0.6292226971576652,0.9524564961783473,0.4960767568105172
5,a834,0.4584668418924642,0.014581822590072457,0.09545050225752405
5,a835,0.09421417280121258,0.3165073692729412,0.2521980467119651
5,a836,0.466815465335488,0.8350279513107343,0.4497795183749429
5,a837,0.706537391228835,0.9342191503740754,0.8509078715090276
5,a838,0.030296959870311113,0.14567033666646945,0.8681663546212608
5,a839,0.810132379497381,0.7461370679776561,0.6010741778946312
5,a840,0.3021641717974983,0.8769899476655925,0.7033296834154419
5,a841,0.060927443006056015,0.829337974835574,0.6466906777475803
5,a842,0.13102380370369637,0.3596128659444461,0.528031213549767
5,a843,0.874679629017793,0.100254184952001,0.53813757928386
5,a844,0.5334173023461274,0.2527021874861499,0.3546202329774282
5,a845,0.2682057155888429,0.53139645990613,0.38879495144737
5,a846,0.3384682760073112,0.44698625831137784,0.979280850986211
5,a847,0.49315534223510427,0.7544577675775596,0.03248993141600698
5,a848,0.15619733157350513,0.9897711585483716,0.37067001233914754
5,a849,0.268004527280863,0.9210243758944587,0.029567431426800184
5,a850,0.5846380358740726,0.14971717042052468,0.16995820294004527
5,a851,0.3140105876224195,0.1410731797749032,0.4336026508451509
5,a852,0.44002934747035716,0.665654190457671,0.1834921911905406
5,a853,0.41670698878308676,0.2180182383146262,0.20813615106303607
5,a854,0.5978512636047917,0.6672410065960811,0.8271343256364845
5,a855,0.4481847221743478,0.008440066508189958,0.8986269470591992
5,a856,0.5651573949326691,0.587308918719761,0.4607651521309212
5,a857,0.10873692024157788,0.9367064715488455,0.8600632378485268
5,a858,0.4337280132701177,0.15890900748755177,0.9389095020045717
5,a859,0.11651132768557892,0.8444678440940099,0.9778925227835145
5,a860,0.3702420940048977,0.33428538715890177,0.6263338630293256
5,a861,0.010320163184827424,0.390545465595422,0.0842771687766175
5,a862,0.22594831257357484,0.034650288359621584,0.13624629308511627
5,a863,0.8822251447757796,0.8407584789143256,0.3988077621176962
5,a864,0.383647333987047,0.7998830955394008,0.5045436299666014
5,a865,0.8281864280670129,0.6284871694927252,0.41721535331012105
5,a866,0.23247012788434496,0.2912538402031777,0.6194929780562709
5,a867,0.43131665873766,0.14834492816806177,0.6879651231775454
5,a868,0.11197624093310721,0.8647252484890569,0.1892166209789412
5,a869,0.7241682678076272,0.7810470777746965,0.6672880042049063
5,a870,0.7777646474705789,0.6036362517419394,0.4533131751782644
5,a871,0.750103429004537,0.6186769369131131,0.23109604989325627
5,a872,0.9814362190386904,0.4529791839139553,0.9807720082837322
5,a873,0.16350481072184786,0.06286460880348388,0.18346790806885416
5,a874,0.4104844431022773,0.03384126669926324,0.024303357786736757
5,a875,0.9192944002907778,0.6715553249807933,0.3584638148574547
5,a876,0.1340275944511563,0.018774890995554294,0.9211253315907207
5,a877,0.3636908505495513,0.6593807653019785,0.23199073709256535
5,a878,0.2772010090137804,0.34792530640516584,0.9589708272097586
5,a879,0.3406171280144582,0.6918055996259062,0.37569130478553814
5,a880,0.9628921230090127,0.9550695677488601,0.646594299221565
5,a881,0.22830056162258383,0.3054185153581914,0.7171396952880346
5,a882,0.8654550884131086,0.6584365248947737,0.5623059362707434
5,a883,0.2154291804347621,0.6457641465570446,0.38488320886313965
5,a884,0.5242977781217867,0.0033135891342825907,0.2296957933045507
5,a885,0.25862074260146894,0.14206091290951006,0.14930013562599476
5,a886,0.5393583459618904,0.017700441655475463,0.28858701142406307
5,a887,0.5411789733182581,0.10065477632448039,0.16596323124118506
5,a888,0.10403013236977199,0.05424752490172313,0.08177779706000421
5,a889,0.8225510183632044,0.5874084407177395,0.12526231281082412
5,a890,0.7833765990003232,0.43069824511203814,0.664201268307044
5,a891,0.8036001497585585,0.518956796531833,0.8959676061709664
5,a892,0.80840479863569,0.7830898373691173,0.9067573326170162
5,a893,0.31623772022226393,0.17557270083609033,0.16863755763265242
5,a894,0.9797552856497912,0.9482623675371021,0.22775868930132137
5,a895,0.1906962544458597,0.35051259554883507,0.007262777965977629
5,a896,0.9979069073029799,0.8335404441427404,0.4407598714160402
5,a897,0.7713654377895349,0.6421679094574532,0.9815155155128984
5,a898,0.339924889131783,0.42995952272684956,0.12466657862388775
5,a899,0.35242402048830634,0.05215467584086375,0.7739700239913128
5,a900,0.49190175287360616,0.7299696402089875,0.1596736582969308
5,a901,0.20934685657223473,0.41116368961611616,0.30210114044067204
5,a902,0.31017420470534285,0.5883245077352448,0.7972429966766218
5,a903,0.844444165647956,0.13024798198237053,0.8812754057716743
5,a904,0.7899239892706413,0.1112448218980765,0.8275048495973701
5,a905,0.305028863545762,0.14876587523935425,0.19457928832537852
5,a906,0.4190450869336457,0.8222676044059114,0.4558246727007643
5,a907,0.0982824893655363,0.7060497579221993,0.08896695982062286
5,a908,0.21091510970666738,0.9748880242679906,0.5431723204585945
5,a909,0.2534856624985111,0.4881329841823211,0.3309707079555284
5,a910,0.9415994525665392,0.3073159676069058,0.7986140100821361
5,a911,0.09043428361782435,0.46206456900319604,0.3268229126129861
5,a912,0.6033054809479196,0.8641594311515143,0.4009483954311859
5,a913,0.6228026175466239,0.9053007480026993,0.10915073050698654
5,a914,0.9760289289407565,0.5982390109537035,0.537121690249082
5,a915,0.7146195295766966,0.8570540434722654,0.3910063006840142
5,a916,0.1553075123005866,0.5689662097159552,0.7720538246041176
5,a917,0.14181713555044673,0.2453231064699114,0.9164019902276922
5,a918,0.19915550990946906,0.17478325438476428,0.9499542131710099
5,a919,0.04016563323533073,0.3652442833869256,0.008191033189878238
5,a920,0.21717783991468698,0.4632102377577799,0.24251453264256273
5,a921,0.5194085023024452,0.6278514999588625,0.65362764598467
5,a922,0.7555612967138037,0.7470609068443315,0.30526908359392635
5,a923,0.6554184097215816,0.7333861896510298,0.2821776542681699
5,a924,0.4321991642010654,0.6686530501682032,0.8620665635285394
5,a925,0.8791584101649464,0.4218947364888158,0.6008327796625965
5,a926,0.3517822510433889,0.9724274305295061,0.12169940068456508
5,a927,0.16376487517306249,0.18079205429571232,0.3879060984011864
5,a928,0.8467468807420946,0.9023616885451425,0.9926796987438999
5,a929,0.22996483183008454,0.8475555538440152,0.815555004330702
5,a930,0.3042448358630384,0.1059508426097413,0.19814768081956746
5,a931,0.08802866986730085,0.8240374884045211,0.35026830375830187
5,a932,0.9489645851455879,0.5366405687949292,0.7979418774778151
5,a933,0.6867914047634104,0.85457791888636,0.8825304997447665
5,a934,0.18948382165539635,0.2333801257634356,0.20435352048580513
5,a935,0.3294618382829234,0.20974105363769913,0.22950365511508186
5,a936,0.6911882146981922,0.9648033445867278,0.0468916914425801
5,a937,0.3837832294493633,0.5372576110024236,0.8021401767128946
5,a938,0.9123087070466103,0.9531232186992974,0.5096845487364289
5,a939,0.9444111080241614,0.21739355676877892,0.471770482491748
5,a940,0.9708692097350038,0.4066786131558918,0.889932994868653
5,a941,0.7545886114019736,0.7583961875269388,0.05087309355044811
5,a942,0.9002696493777006,0.7562393721967685,0.024672218157712478
5,a943,0.2632059575583402,0.9663948028023449,0.23124237529423597
5,a944,0.28824444211635614,0.056965795269197095,0.6025721919268425
5,a945,0.15146619816967233,0.5690411192756352,0.3662056584155845
5,a946,0.017044135959867313,0.8726100095347987,0.11593801083267052
5,a947,0.5487261521370801,0.6352040985459778,0.8555600879407607
5,a948,0.41054381238620474,0.5909719690963434,0.22100118960050952
5,a949,0.15495674591460007,0.8539238629637159,0.8657386573887219
5,a950,0.811041018060515,0.9210654257152169,0.10995999873635098
5,a951,0.06790885736528551,0.3789740227064202,0.6650584596119533
5,a952,0.759865593746839,0.8374164768301,0.8060995261573991
5,a953,0.6940173807390668,0.3936303055827486,0.0833469751179079
5,a954,0.36522257526824353,0.007193958861053673,0.35289007687358176
5,a955,0.23341449394661562,0.5525505602428828,0.707165813033042
5,a956,0.9185570584638953,0.609903584427717,0.16878352608065705
5,a957,0.14172024767254898,0.5785970861632987,0.06914574440080767
5,a958,0.6197018781655644,0.7377105679384522,0.585875667277584
5,a959,0.14406219291123112,0.11699144354703961,0.8833693142633667
5,a960,0.92921512912255,0.15855723217574225,0.19842436971416755
5,a961,0.07501012728199363,0.936856866606183,0.6532644374957796
5,a962,0.5602116501087047,0.2612178051483174,0.3743439914272847
5,a963,0.6674898274515432,0.9061711940124305,0.5301372698015194
5,a964,0.7037565235049137,0.922967766344208,0.5574586078010215
5,a965,0.09717018514617592,0.049346282226764515,0.011043554480090867
5,a966,0.929398204946482,0.40250950776513605,0.8214848306609072
5,a967,0.8389505371382232,0.7431445130464893,0.3754110134851726
5,a968,0.4376852694134149,0.33398787850111156,0.44577951988091713
5,a969,0.684471311972236,0.3455167520851641,0.1534332854517403
5,a970,0.2706108525897528,0.39583373061256255,0.9673567531385008
5,a971,0.974244324504864,0.16515058978940778,0.10770371330546435
5,a972,0.1770169177266453,0.6747603561780573,0.0029155527420448024
5,a973,0.46341008057055033,0.6701351103401475,0.2009685080758743
5,a974,0.6555105306474535,0.77222550441519,0.7086583635688375
5,a975,0.8338087089919757,0.1704229039233751,0.4589708408929115
5,a976,0.6738522185199891,0.12132713625965896,0.050596492862988285
5,a977,0.7063666921250649,0.13120760780966023,0.37225907283827975
5,a978,0.22381978252661205,0.762282751273888,0.5678852329867586
5,a979,0.16826188680558707,0.2478037701431094,0.10931756340143184
5,a980,0.4118864447188364,0.9247863466066442,0.5043834158248359
5,a981,0.7962121717999319,0.37649986418306625,0.40754110564641854
5,a982,0.9641548767551952,0.9909018120755331,0.8204136982384754
5,a983,0.4702819010193424,0.8130585652461327,0.7559412924473496
5,a984,0.784843807333662,0.24626769473159238,0.9840729884818198
5,a985,0.7778737460044917,0.3860580614171045,0.08603026250818491
5,a986,0.9719189427224186,0.48126401986189093,0.06323413621257812
5,a987,0.976296938231592,0.5896191359148888,0.5855288728330146
5,a988,0.6878886564391532,0.0924853292232144,0.6903182001193909
5,a989,0.5441455830073602,0.13705378343620078,0.07535244083066273
5,a990,0.7854960322560126,0.28383366348252914,0.6525492702313062
5,a991,0.7298458561711296,0.8395473718834306,0.15321887974990944
5,a992,0.1754259446842389,0.5357503332563073,0.8053834010551401
5,a993,0.6207668169500496,0.9306884956208855,0.2728338578286096
5,a994,0.13158679119316596,0.7724897263737417,0.08435530469310915
5,a995,0.3343346684954379,0.8160604859501519,0.9312878142930442
5,a996,0.6752425139569708,0.4384494075965234,0.5458692989006293
5,a997,0.2946619906018282,0.5950855860125484,0.024653482762333256
5,a998,0.6537217804562029,0.8127139791426329,0.9237909251216376
5,a999,0.13411646710016656,0.366832848352185,0.5370250497485182
5,a1000,0.5164874125612775,0.8545394753945188,0.6752867251088668
5,a1001,0.7367603090293863,0.9566999664563269,0.040509715558686876
5,a1002,0.7661851525478822,0.6595515480341156,0.5795312039244452
5,a1003,0.00032137555898859027,0.0323654448700913,0.01074379675499837
5,a1004,0.35543261345350097,0.9934800610318069,0.4988076047084533
5,a1005,0.5681494976749829,0.991700255829214,0.183160414449428
5,a1006,0.9766205156527628,0.6329968137123243,0.29242609387199425
5,a1007,0.21171690707498025,0.6451208838023761,0.3533585938530174
5,a1008,0.1961019689497655,0.6618613515388535,0.4081064337158633
5,a1009,0.4398016524767956,0.17263057208218402,0.020151852982346896
5,a1010,0.9304716317621838,0.704715686785593,0.3118102452955689
5,a1011,0.6283758610878651,0.45268970942579445,0.19143151848380358
5,a1012,0.11059864516849693,0.5850907206475755,0.2518542367568718
5,a1013,0.145792363012194,0.5315078239632877,0.5633302843628651
5,a1014,0.7730112447328648,0.08530837676252712,0.7144010936512928
5,a1015,0.387574483164596,0.6761737092128249,0.12623466150284324
5,a1016,0.7524507406515533,0.9371221352552882,0.6577001799097343
5,a1017,0.2963635873371937,0.6757193302767944,0.4052819088209828
5,a1018,0.23806882104977878,0.3856786743495446,0.05681495700699257
5,a1019,0.28226077188228926,0.3205242767552112,0.4571749907682625
5,a1020,0.5497273260443797,0.20991288661571028,0.28417135781348024
5,a1021,0.5006579849473335,0.7938996787159165,0.6362744390659875
5,a1022,0.37951012900175507,0.37843220205354977,0.07206478551146012
5,a1023,0.09072202462634471,0.05137909063774648,0.7774081199885887
5,a1024,0.7797125089386998,0.3726135227728684,0.3173895453943759
5,a1025,0.7576927815513742,0.8033593371408443,0.6003762992348892
5,a1026,0.5549957170405061,0.31846739155828074,0.5271362094747316
5,a1027,0.4263767225113019,0.5575819043918504,0.29976893433464247
5,a1028,0.5099995760356487,0.4459948251550916,0.024762693516640955
5,a1029,0.045825078031859645,0.8421995523078155,0.9885198180127175
5,a1030,0.40621341442594106,0.9669004857922049,0.3723422602296188
5,a1031,0.6227889199474599,0.5819989937454978,0.30627503859662564
5,a1032,0.9477694930979701,0.8207853222944513,0.5363206311023081
5,a1033,0.42866513041714516,0.44025643937708103,0.40545786663844907
5,a1034,0.14195371336211737,0.7695957139395685,0.9113737167908764
5,a1035,0.5960431468602325,0.32692303695426206,0.32869550495963873
5,a1036,0.48259845603527773,0.727633614967351,0.575567630936505
5,a1037,0.14088722732564873,0.8099747541608341,0.3022113408372641
5,a1038,0.37163923403077814,0.7532695694060199,0.8879490071532632
5,a1039,0.13369266919252631,0.09748068495058726,0.6023726622778601
5,a1040,0.7121442801077381,0.8361541524072974,0.41745917380517483
5,a1041,0.8499238941855537,0.7299463997455822,0.5112694195785374
5,a1042,0.8804606532482055,0.45429284112410606,0.4114031187408148
5,a1043,0.8044212538571637,0.7802018254932672,0.5025758728646429
5,a1044,0.15803852266233398,0.990310155745127,0.2849950906376224
5,a1045,0.26920147174176234,0.40304933379766195,0.815293629840582
5,a1046,0.32971218008013803,0.4279136926213414,0.2023493664418926
5,a1047,0.7779192970675995,0.7119582434486127,0.35880092008424935
5,a1048,0.4897082297304325,0.7415128680684246,0.7369580548782156
5,a1049,0.123345781734579,0.28113189310276276,0.8603612813714826
5,a1050,0.9178573621739566,0.4471412717732537,0.36877952245886225
5,a1051,0.955362446678514,0.4322809882255949,0.8595501314726212
5,a1052,0.670292984895441,0.8102977804493163,0.21190776048596072
5,a1053,0.4463623415241472,0.6424110493542405,0.777212054774812
5,a1054,0.05960618531952011,0.5500192004425464,0.6085521506965735
5,a1055,0.24836191351133563,0.8416088903287375,0.6525485323361981
5,a1056,0.1312513780219302,0.5641780931906802,0.9524796316346331
5,a1057,0.26536755233791753,0.8068071776522311,0.23750438809620777
5,a1058,0.1655889527575637,0.10800228450532756,0.2414655583195887
5,a1059,0.09778008416170225,0.5035702122100897,0.01985833868495135
5,a1060,0.8238136465919439,0.9579884278985676,0.4154850706288499
5,a1061,0.40978409616586275,0.6744741802978026,0.1495769302001939
5,a1062,0.9589063405653553,0.010287077091680641,0.9736816003296577
5,a1063,0.20825616703862138,0.11143984883824176,0.20107252783496932
5,a1064,0.4660331583193549,0.9284300876014758,0.0290449459845874
5,a1065,0.6398313188743477,0.32352152180549143,0.7687018956522504
5,a1066,0.21318877284783688,0.48029591184808296,0.12856048467090841
5,a1067,0.5211369424197412,0.656170066922851,0.8124740669540852
5,a1068,0.6442457143957846,0.10228193044266465,0.31344599812244556
5,a1069,0.7649960286291955,0.13998918053550868,0.6590217311486206
5,a1070,0.8461212380837153,0.004556346654129961,0.9710747455360318
5,a1071,0.43799322276222497,0.544445519525303,0.3474437919556552
5,a1072,0.9552344219713569,0.15211443160278626,0.6410183193648431
5,a1073,0.4709029301228791,0.19837073504862457,0.819670193812562
5,a1074,0.02794912043750175,0.33154848667364456,0.7624087546287954
5,a1075,0.29883258009664027,0.5199784788319334,0.5951821884700059
5,a1076,0.5077848992276686,0.06671718837006702,0.5140716806640021
5,a1077,0.621096400532054,0.29670566126434583,0.5664465712293425
5,a1078,0.1968171635172309,0.2895653712797871,0.12051557065422658
5,a1079,0.103241688613542,0.8787314954995998,0.01098945441296939
5,a1080,0.2625912182857063,0.6544642699723504,0.9097053233127974
5,a1081,0.6435870437732909,0.19591292635412227,0.6449958999762827
5,a1082,0.46215062912134186,0.8384377324425686,0.8760481395229817
5,a1083,0.8109904429767232,0.5536412586129533,0.03812095511160507
5,a1084,0.8768576630894607,0.6365678509513731,0.9797094731447004
5,a1085,0.782247767741566,0.11597320928156751,0.24037687327157475
5,a1086,0.5046488532541005,0.9558339525311801,0.05543430813190742
5,a1087,0.3254532489742308,0.4738384367368077,0.8530595433717673
5,a1088,0.6721455189831388,0.24540800537797514,0.7877318113341807
5,a1089,0.6703902197447296,0.3941267022172177,0.9497660045246938
5,a1090,0.4504293677709087,0.056911615361557755,0.32037869016729514
5,a1091,0.34911896638456197,0.3355977875238312,0.5261885385045492
5,a1092,0.08132916730515916,0.8691241220940913,0.4030953089424094
5,a1093,0.6745508744662331,0.5171534119337321,0.21279202137038322
5,a1094,0.5120573078717823,0.6942167493565532,0.34626864687772485
5,a1095,0.4981973098011746,0.7749492593235063,0.16795416733754542
5,a1096,0.2367617565211364,0.25213022973228894,0.769399778011016
5,a1097,0.7538441908714082,0.01049159275320577,0.8573424994748582
5,a1098,0.8340783750708382,0.4722821576276306,0.7442213419883658
5,a1099,0.6217680836137222,0.8943645330758399,0.7209406600113363
5,a1100,0.9112059999156682,0.2122822793974506,0.899215959157553
5,a1101,0.2786409111193786,0.22483114077941002,0.38434636508790965
5,a1102,0.8965148091023547,0.6313589230397265,0.4398043735942725
5,a1103,0.5522070742717635,0.38699092721146255,0.28299361413225654
5,a1104,0.07671957514440264,0.9459573460488414,0.3104185037874013
5,a1105,0.07000947639644162,0.37964278571482657,0.497936713993573
5,a1106,0.6388771286389715,0.767993945589083,0.0003209160103104791
5,a1107,0.03422500417417007,0.23459973778720544,0.8430427409910197
5,a1108,0.4187466629433556,0.014619219967056507,0.18588023758409566
5,a1109,0.2479386261038553,0.45830421948907896,0.600030400442851
5,a1110,0.19319056278397284,0.5636799346507373,0.019559248322263745
5,a1111,0.030718470966529132,0.17247014938651362,0.33755183976260295
5,a1112,0.9243793661890674,0.38315930995762293,0.19607073629669836
5,a1113,0.2679866625727868,0.6740783239125201,0.6139405835625887
5,a1114,0.9822095397698483,0.29936877021360553,0.13801083964702698
5,a1115,0.6742802053001019,0.1312153290156598,0.19805276969930885
5,a1116,0.832243567572297,0.46541429887433794,0.7029795375912643
5,a1117,0.7431463291771526,0.6541848107149943,0.028656000465219877
5,a1118,0.04864302779188068,0.40278658335740625,0.43534489619267935
5,a1119,0.5846023483057053,0.4614479388636922,0.6929538565747335
5,a1120,0.9452688531844518,0.2583669910568974,0.3605752827473846
5,a1121,0.29170880222201023,0.583923078667005,0.33490385955455615
5,a1122,0.6121860708232043,0.5707150060049988,0.5208045903246816
5,a1123,0.811625169741194,0.9499891293032012,0.09461564476576911
5,a1124,0.4331504479107112,0.887946695048668,0.43338839776619675
5,a1125,0.7357616522980288,0.4379596954371282,0.4813441466758106
5,a1126,0.9038156617202094,0.42971509714909883,0.9324508469481693
5,a1127,0.6661083797486045,0.3575190358303809,0.5901590102273115
5,a1128,0.8355542803407521,0.7435801331224228,0.6747293399241585
5,a1129,0.6000410972575756,0.8667322287428569,0.31366869930262176
5,a1130,0.8796475014502306,0.7644683811490235,0.9024173729993226
5,a1131,0.5325180033354319,0.6707139449261079,0.9394712147036115
5,a1132,0.7093491315128245,0.12916656815515581,0.6906853031205333
5,a1133,0.9209970912893717,0.3476993879734127,0.08314612332353033
5,a1134,0.5260761697571539,0.614680065370731,0.06893213964431899
5,a1135,0.7846596843488292,0.3267260194562509,0.5668436210723018
5,a1136,0.18118256062631055,0.6538431715970731,0.36326348604133185
5,a1137,0.30788696830223417,0.08429278032177079,0.037630583882686475
5,a1138,0.3543043817135967,0.5261724256485167,0.1289723883505568
5,a1139,0.6168457075229783,0.009200076338192642,0.03479056033165473
5,a1140,0.5724522706971246,0.27925442994658767,0.9303643178542077
5,a1141,0.27515641229773913,0.7327065912992583,0.6207215781591301
5,a1142,0.9657554923794535,0.37550665808089967,0.5353006361768313
5,a1143,0.9814742866969581,0.2448511487676045,0.921779187053334
5,a1144,0.8664182563158721,0.6310752814845952,0.7313477490697792
5,a1145,0.06897529434814564,0.29844318547215964,0.535694347416593
5,a1146,0.7835842115236075,0.9327515181262834,0.6182794733583071
5,a1147,0.9928871224920625,0.7912463746402282,0.9691813188924953
5,a1148,0.2516334678427533,0.24141176471754122,0.5729383530313916
5,a1149,0.061169843100632226,0.7973869276468879,0.9028872260588545
5,a1150,0.1650036464528104,0.07307483915345403,0.3016963293840821
5,a1151,0.6496877872577034,0.5198956275087898,0.23724163602727832
5,a1152,0.10111376314584897,0.38428587291812544,0.34253964779129975
5,a1153,0.746575691210519,0.9714424815164117,0.9241391890546922
5,a1154,0.17376439567314417,0.5732369635378589,0.9982842455061804
5,a1155,0.8225974038904353,0.767133531373821,0.11309972438304383
5,a1156,0.9472708835371959,0.5319572766759739,0.3627227858248234
5,a1157,0.9466734753530437,0.9245897435914807,0.3766234796386647
5,a1158,0.49607469105800417,0.6452217936092628,0.19478674134402085
5,a1159,0.07636398904013753,0.6986889922532029,0.4786281021306019
5,a1160,0.802319736332211,0.6595869025805066,0.1394164034704619
5,a1161,0.6537802871493614,0.46283388469685327,0.7907629272949984
5,a1162,0.06902152301382936,0.010317185468842416,0.3865499814084101
5,a1163,0.5700095126110107,0.5785491916455406,0.18419779679460024
5,a1164,0.444080254464403,0.12012425441274632,0.8606308540643016
5,a1165,0.9958717756425507,0.4614620739973838,0.762773596968103
5,a1166,0.3795003471811498,0.5411943756558628,0.5092214422796421
5,a1167,0.5570121146694607,0.2067212570369813,0.545670330036712
5,a1168,0.007953502070954133,0.2748418299230687,0.31959592970937145
5,a1169,0.907503296358853,0.9131222732714321,0.9472351734621933
5,a1170,0.08679334080012058,0.48143355218667583,0.9347329857039023
5,a1171,0.9381477508480563,0.4574614889639347,0.43331990668992537
5,a1172,0.4658081979097304,0.433717193506746,0.057807602305399164
5,a1173,0.24146438209117838,0.9717695561215046,0.7465523384184553
5,a1174,0.9786587998474067,0.44462659951927874,0.99733347482606
5,a1175,0.16780521733463416,0.4304301442825703,0.14360071181582246
5,a1176,0.5574752104231642,0.45129764192543054,0.7915048376419189
5,a1177,0.06918806259723542,0.32913198265312316,0.8957830319254674
5,a1178,0.8814508066800366,0.7892789913631991,0.9933888473960111
5,a1179,0.18903908589566443,0.614931833376774,0.9019266339627416
5,a1180,0.5613398374994341,0.5563743058357079,0.6226165858990751
5,a1181,0.3585040168280892,0.8594713211097995,0.5506251540707864
5,a1182,0.14808867436917417,0.8058663278994211,0.09393364070665045
5,a1183,0.6510958407876204,0.2901578410771716,0.735782191883041
5,a1184,0.3418257756204248,0.5658227853844376,0.3692477278405989
5,a1185,0.6590974880368209,0.015842352206012267,0.6442333122873557
